Power (dBm), Detector 5 (cts/s), Error Counts, Detector 6 (cts/s), Error Counts
, 2331, 48.0832611207
, 2607, 48.0832611207
, 2401, 48.0832611207
, 2242, 48.0832611207
, 2180, 48.0832611207
, 2578, 48.0832611207
, 2399, 48.0832611207
, 2329, 48.0832611207
, 2324, 48.0832611207
, 2644, 48.0832611207
, 2430, 48.0832611207
, 2429, 48.0832611207
, 2326, 48.0832611207
, 2741, 48.0832611207
, 2659, 48.0832611207
, 2387, 48.0832611207
, 2457, 48.0832611207
, 2662, 48.0832611207
, 2579, 48.0832611207
, 2313, 48.0832611207
, 2433, 48.0832611207
, 2973, 48.0832611207
, 2723, 48.0832611207
, 2504, 48.0832611207
, 2557, 48.0832611207
, 2780, 48.0832611207
, 2639, 48.0832611207
, 2438, 48.0832611207
, 2582, 48.0832611207
, 3012, 48.0832611207
, 2722, 48.0832611207
, 2585, 48.0832611207
, 2682, 48.0832611207
, 2973, 48.0832611207
, 2774, 48.0832611207
, 2560, 48.0832611207
, 2746, 48.0832611207
, 3080, 48.0832611207
, 3008, 48.0832611207
, 2777, 48.0832611207
, 2766, 48.0832611207
, 3145, 48.0832611207
, 3004, 48.0832611207
, 2739, 48.0832611207
, 2818, 48.0832611207
, 3382, 48.0832611207
, 3033, 48.0832611207
, 3060, 48.0832611207
, 2919, 48.0832611207
, 3345, 48.0832611207
, 3130, 48.0832611207
, 2891, 48.0832611207
, 2922, 48.0832611207
, 3355, 48.0832611207
, 3119, 48.0832611207
, 2999, 48.0832611207
, 3034, 48.0832611207
, 2584, 52.5071423713
, 2437, 52.5071423713
, 2241, 52.5071423713
, 2291, 52.5071423713
, 2651, 52.5071423713
, 2472, 52.5071423713
, 2267, 52.5071423713
, 2357, 52.5071423713
, 2540, 52.5071423713
, 2404, 52.5071423713
, 2222, 52.5071423713
, 2310, 52.5071423713
, 2538, 52.5071423713
, 2427, 52.5071423713
, 2299, 52.5071423713
, 2385, 52.5071423713
, 2521, 52.5071423713
, 2385, 52.5071423713
, 2248, 52.5071423713
, 2214, 52.5071423713
, 2565, 52.5071423713
, 2487, 52.5071423713
, 2503, 52.5071423713
, 2340, 52.5071423713
, 2591, 52.5071423713
, 2514, 52.5071423713
, 2347, 52.5071423713
, 2422, 52.5071423713
, 2821, 52.5071423713
, 2513, 52.5071423713
, 2402, 52.5071423713
, 2392, 52.5071423713
, 2901, 52.5071423713
, 2663, 52.5071423713
, 2498, 52.5071423713
, 2454, 52.5071423713
, 2966, 52.5071423713
, 2691, 52.5071423713
, 2579, 52.5071423713
, 2642, 52.5071423713
, 2939, 52.5071423713
, 2805, 52.5071423713
, 2627, 52.5071423713
, 2684, 52.5071423713
, 3195, 52.5071423713
, 2957, 52.5071423713
, 2785, 52.5071423713
, 2757, 52.5071423713
, 3246, 52.5071423713
, 2900, 52.5071423713
, 2737, 52.5071423713
, 2790, 52.5071423713
, 3266, 52.5071423713
, 3046, 52.5071423713
, 2837, 52.5071423713
, 2859, 52.5071423713
, 3309, 52.5071423713
, 3146, 52.5071423713
, 2899, 52.5071423713
, 2930, 52.5071423713
, 3359, 52.5071423713
, 3081, 52.5071423713
, 2950, 52.5071423713
, 2963, 52.5071423713
, 3398, 52.5071423713
, 3134, 52.5071423713
, 2895, 52.5071423713
, 2915, 52.5071423713
, 3402, 52.5071423713
, 3103, 52.5071423713
, 2995, 52.5071423713
, 2977, 52.5071423713
, 3256, 52.5071423713
, 3092, 52.5071423713
, 2877, 52.5071423713
, 2854, 52.5071423713
, 3369, 52.5071423713
, 3050, 52.5071423713
, 2889, 52.5071423713
, 2879, 52.5071423713
, 3185, 52.5071423713
, 2909, 52.5071423713
, 2827, 52.5071423713
, 2787, 52.5071423713
, 3318, 52.5071423713
, 2964, 52.5071423713
, 2745, 52.5071423713
, 2740, 52.5071423713
, 3176, 52.5071423713
, 3003, 52.5071423713
, 2729, 52.5071423713
, 2798, 52.5071423713
, 3158, 52.5071423713
, 2947, 52.5071423713
, 2749, 52.5071423713
, 2610, 52.5071423713
, 2891, 52.5071423713
, 2810, 52.5071423713
, 2577, 52.5071423713
, 2707, 52.5071423713
, 3041, 52.5071423713
, 2718, 52.5071423713
, 2672, 52.5071423713
, 2587, 52.5071423713
, 2930, 52.5071423713
, 2717, 52.5071423713
, 2360, 52.5071423713
, 2474, 52.5071423713
, 2778, 52.5071423713
, 2597, 52.5071423713
, 2485, 52.5071423713
, 2507, 52.5071423713
, 2792, 52.5071423713
, 2546, 52.5071423713
, 2251, 52.5071423713
, 2342, 52.5071423713
, 2635, 52.5071423713
, 2431, 52.5071423713
, 2296, 52.5071423713
, 2339, 52.5071423713
, 2602, 52.5071423713
, 2381, 52.5071423713
, 2170, 52.5071423713
, 2185, 52.5071423713
, 2574, 52.5071423713
, 2380, 52.5071423713
, 2314, 52.5071423713
, 2311, 52.5071423713
, 2623, 52.5071423713
, 2396, 52.5071423713
, 2175, 52.5071423713
, 2233, 52.5071423713
, 2610, 52.5071423713
, 2323, 52.5071423713
, 2343, 52.5071423713
, 2306, 52.5071423713
, 2554, 52.5071423713
, 2424, 52.5071423713
, 2223, 52.5071423713
, 2374, 52.5071423713
, 2657, 52.5071423713
, 2379, 52.5071423713
, 2353, 52.5071423713
, 2288, 52.5071423713
, 2637, 52.5071423713
, 2350, 52.5071423713
, 2255, 52.5071423713
, 2237, 52.5071423713
, 2739, 52.5071423713
, 2509, 52.5071423713
, 2374, 52.5071423713
, 2406, 52.5071423713
, 2676, 52.5071423713
, 2464, 52.5071423713
, 2286, 52.5071423713
, 2400, 52.5071423713
, 2846, 52.5071423713
, 2640, 52.5071423713
, 2485, 52.5071423713
, 2508, 52.5071423713
, 2815, 52.5071423713
, 2684, 52.5071423713
, 2392, 52.5071423713
, 2558, 52.5071423713
, 3040, 52.5071423713
, 2671, 52.5071423713
, 2571, 52.5071423713
, 2524, 52.5071423713
, 2965, 52.5071423713
, 2789, 52.5071423713
, 2695, 52.5071423713
, 2727, 52.5071423713
, 3178, 52.5071423713
, 2802, 52.5071423713
, 2775, 52.5071423713
, 2729, 52.5071423713
, 3078, 52.5071423713
, 2953, 52.5071423713
, 2726, 52.5071423713
, 2765, 52.5071423713
, 3196, 52.5071423713
, 3014, 52.5071423713
, 2921, 52.5071423713
, 2856, 52.5071423713
, 3341, 52.5071423713
, 3138, 52.5071423713
, 2892, 52.5071423713
, 2864, 52.5071423713
, 3423, 52.5071423713
, 3119, 52.5071423713
, 3034, 52.5071423713
, 2962, 52.5071423713
, 2570, 50.2792203599
, 2427, 50.2792203599
, 2215, 50.2792203599
, 2207, 50.2792203599
, 2569, 50.2792203599
, 2412, 50.2792203599
, 2351, 50.2792203599
, 2255, 50.2792203599
, 2550, 50.2792203599
, 2343, 50.2792203599
, 2302, 50.2792203599
, 2326, 50.2792203599
, 2635, 50.2792203599
, 2562, 50.2792203599
, 2331, 50.2792203599
, 2286, 50.2792203599
, 2592, 50.2792203599
, 2398, 50.2792203599
, 2204, 50.2792203599
, 2318, 50.2792203599
, 2725, 50.2792203599
, 2445, 50.2792203599
, 2469, 50.2792203599
, 2408, 50.2792203599
, 2638, 50.2792203599
, 2546, 50.2792203599
, 2335, 50.2792203599
, 2493, 50.2792203599
, 2904, 50.2792203599
, 2658, 50.2792203599
, 2386, 50.2792203599
, 2479, 50.2792203599
, 2828, 50.2792203599
, 2595, 50.2792203599
, 2406, 50.2792203599
, 2492, 50.2792203599
, 2997, 50.2792203599
, 2803, 50.2792203599
, 2579, 50.2792203599
, 2685, 50.2792203599
, 2905, 50.2792203599
, 2707, 50.2792203599
, 2587, 50.2792203599
, 2794, 50.2792203599
, 3095, 50.2792203599
, 2934, 50.2792203599
, 2797, 50.2792203599
, 2706, 50.2792203599
, 3043, 50.2792203599
, 3021, 50.2792203599
, 2716, 50.2792203599
, 2834, 50.2792203599
, 3324, 50.2792203599
, 2985, 50.2792203599
, 2942, 50.2792203599
, 2939, 50.2792203599
, 3316, 50.2792203599
, 3158, 50.2792203599
, 2860, 50.2792203599
, 2946, 50.2792203599
, 3453, 50.2792203599
, 3080, 50.2792203599
, 2967, 50.2792203599
, 2893, 50.2792203599
, 3300, 50.2792203599
, 3047, 50.2792203599
, 2919, 50.2792203599
, 2884, 50.2792203599
, 3440, 50.2792203599
, 3020, 50.2792203599
, 2912, 50.2792203599
, 3024, 50.2792203599
, 3259, 50.2792203599
, 3121, 50.2792203599
, 2789, 50.2792203599
, 2857, 50.2792203599
, 3409, 50.2792203599
, 3142, 50.2792203599
, 2895, 50.2792203599
, 2815, 50.2792203599
, 3250, 50.2792203599
, 3149, 50.2792203599
, 2815, 50.2792203599
, 2738, 50.2792203599
, 3193, 50.2792203599
, 2937, 50.2792203599
, 2739, 50.2792203599
, 2910, 50.2792203599
, 3115, 50.2792203599
, 2935, 50.2792203599
, 2840, 50.2792203599
, 2773, 50.2792203599
, 3198, 50.2792203599
, 2920, 50.2792203599
, 2726, 50.2792203599
, 2653, 50.2792203599
, 2875, 50.2792203599
, 2815, 50.2792203599
, 2603, 50.2792203599
, 2701, 50.2792203599
, 3077, 50.2792203599
, 2816, 50.2792203599
, 2691, 50.2792203599
, 2587, 50.2792203599
, 2870, 50.2792203599
, 2609, 50.2792203599
, 2412, 50.2792203599
, 2384, 50.2792203599
, 2831, 50.2792203599
, 2645, 50.2792203599
, 2371, 50.2792203599
, 2400, 50.2792203599
, 2801, 50.2792203599
, 2563, 50.2792203599
, 2367, 50.2792203599
, 2290, 50.2792203599
, 2712, 50.2792203599
, 2573, 50.2792203599
, 2297, 50.2792203599
, 2267, 50.2792203599
, 2500, 50.2792203599
, 2425, 50.2792203599
, 2243, 50.2792203599
, 2294, 50.2792203599
, 2610, 50.2792203599
, 2428, 50.2792203599
, 2368, 50.2792203599
, 2290, 50.2792203599
, 2542, 50.2792203599
, 2427, 50.2792203599
, 2190, 50.2792203599
, 2274, 50.2792203599
, 2594, 50.2792203599
, 2419, 50.2792203599
, 2279, 50.2792203599
, 2270, 50.2792203599
, 2583, 50.2792203599
, 2327, 50.2792203599
, 2209, 50.2792203599
, 2351, 50.2792203599
, 2587, 50.2792203599
, 2445, 50.2792203599
, 2354, 50.2792203599
, 2456, 50.2792203599
, 2646, 50.2792203599
, 2400, 50.2792203599
, 2318, 50.2792203599
, 2245, 50.2792203599
, 2707, 50.2792203599
, 2563, 50.2792203599
, 2350, 50.2792203599
, 2422, 50.2792203599
, 2651, 50.2792203599
, 2578, 50.2792203599
, 2363, 50.2792203599
, 2455, 50.2792203599
, 2853, 50.2792203599
, 2495, 50.2792203599
, 2587, 50.2792203599
, 2371, 50.2792203599
, 2806, 50.2792203599
, 2707, 50.2792203599
, 2431, 50.2792203599
, 2465, 50.2792203599
, 2986, 50.2792203599
, 2696, 50.2792203599
, 2586, 50.2792203599
, 2586, 50.2792203599
, 3012, 50.2792203599
, 2777, 50.2792203599
, 2584, 50.2792203599
, 2646, 50.2792203599
, 3072, 50.2792203599
, 2978, 50.2792203599
, 2832, 50.2792203599
, 2729, 50.2792203599
, 3162, 50.2792203599
, 2942, 50.2792203599
, 2693, 50.2792203599
, 2843, 50.2792203599
, 3291, 50.2792203599
, 3159, 50.2792203599
, 2884, 50.2792203599
, 2937, 50.2792203599
, 3298, 50.2792203599
, 3056, 50.2792203599
, 2769, 50.2792203599
, 2945, 50.2792203599
, 3327, 50.2792203599
, 3137, 50.2792203599
, 2996, 50.2792203599
, 3070, 50.2792203599
, 2572, 48.6826457786
, 2392, 48.6826457786
, 2180, 48.6826457786
, 2277, 48.6826457786
, 2680, 48.6826457786
, 2439, 48.6826457786
, 2257, 48.6826457786
, 2265, 48.6826457786
, 2499, 48.6826457786
, 2397, 48.6826457786
, 2218, 48.6826457786
, 2218, 48.6826457786
, 2626, 48.6826457786
, 2328, 48.6826457786
, 2319, 48.6826457786
, 2348, 48.6826457786
, 2594, 48.6826457786
, 2439, 48.6826457786
, 2136, 48.6826457786
, 2316, 48.6826457786
, 2681, 48.6826457786
, 2577, 48.6826457786
, 2372, 48.6826457786
, 2288, 48.6826457786
, 2651, 48.6826457786
, 2520, 48.6826457786
, 2322, 48.6826457786
, 2395, 48.6826457786
, 2871, 48.6826457786
, 2656, 48.6826457786
, 2457, 48.6826457786
, 2410, 48.6826457786
, 2841, 48.6826457786
, 2675, 48.6826457786
, 2475, 48.6826457786
, 2438, 48.6826457786
, 2925, 48.6826457786
, 2746, 48.6826457786
, 2674, 48.6826457786
, 2580, 48.6826457786
, 2975, 48.6826457786
, 2715, 48.6826457786
, 2479, 48.6826457786
, 2650, 48.6826457786
, 3097, 48.6826457786
, 2995, 48.6826457786
, 2830, 48.6826457786
, 2774, 48.6826457786
, 3112, 48.6826457786
, 2942, 48.6826457786
, 2773, 48.6826457786
, 2673, 48.6826457786
, 3349, 48.6826457786
, 3008, 48.6826457786
, 2846, 48.6826457786
, 2903, 48.6826457786
, 3153, 48.6826457786
, 3022, 48.6826457786
, 2771, 48.6826457786
, 2914, 48.6826457786
, 3318, 48.6826457786
, 3121, 48.6826457786
, 2978, 48.6826457786
, 3035, 48.6826457786
, 3437, 48.6826457786
, 3207, 48.6826457786
, 2948, 48.6826457786
, 2914, 48.6826457786
, 3377, 48.6826457786
, 3023, 48.6826457786
, 2939, 48.6826457786
, 2956, 48.6826457786
, 3356, 48.6826457786
, 3114, 48.6826457786
, 2763, 48.6826457786
, 2829, 48.6826457786
, 3384, 48.6826457786
, 3032, 48.6826457786
, 2795, 48.6826457786
, 2866, 48.6826457786
, 3238, 48.6826457786
, 3057, 48.6826457786
, 2785, 48.6826457786
, 2801, 48.6826457786
, 3325, 48.6826457786
, 2889, 48.6826457786
, 2810, 48.6826457786
, 2842, 48.6826457786
, 3150, 48.6826457786
, 2883, 48.6826457786
, 2737, 48.6826457786
, 2822, 48.6826457786
, 3170, 48.6826457786
, 2905, 48.6826457786
, 2719, 48.6826457786
, 2541, 48.6826457786
, 2992, 48.6826457786
, 2700, 48.6826457786
, 2577, 48.6826457786
, 2643, 48.6826457786
, 2989, 48.6826457786
, 2824, 48.6826457786
, 2537, 48.6826457786
, 2607, 48.6826457786
, 2820, 48.6826457786
, 2597, 48.6826457786
, 2387, 48.6826457786
, 2388, 48.6826457786
, 2789, 48.6826457786
, 2608, 48.6826457786
, 2484, 48.6826457786
, 2302, 48.6826457786
, 2693, 48.6826457786
, 2483, 48.6826457786
, 2179, 48.6826457786
, 2356, 48.6826457786
, 2610, 48.6826457786
, 2464, 48.6826457786
, 2318, 48.6826457786
, 2270, 48.6826457786
, 2518, 48.6826457786
, 2382, 48.6826457786
, 2211, 48.6826457786
, 2317, 48.6826457786
, 2558, 48.6826457786
, 2360, 48.6826457786
, 2242, 48.6826457786
, 2284, 48.6826457786
, 2566, 48.6826457786
, 2272, 48.6826457786
, 2241, 48.6826457786
, 2225, 48.6826457786
, 2707, 48.6826457786
, 2416, 48.6826457786
, 2326, 48.6826457786
, 2296, 48.6826457786
, 2456, 48.6826457786
, 2357, 48.6826457786
, 2250, 48.6826457786
, 2187, 48.6826457786
, 2606, 48.6826457786
, 2380, 48.6826457786
, 2279, 48.6826457786
, 2296, 48.6826457786
, 2551, 48.6826457786
, 2419, 48.6826457786
, 2228, 48.6826457786
, 2378, 48.6826457786
, 2693, 48.6826457786
, 2504, 48.6826457786
, 2375, 48.6826457786
, 2364, 48.6826457786
, 2689, 48.6826457786
, 2503, 48.6826457786
, 2373, 48.6826457786
, 2312, 48.6826457786
, 2737, 48.6826457786
, 2491, 48.6826457786
, 2435, 48.6826457786
, 2486, 48.6826457786
, 2848, 48.6826457786
, 2627, 48.6826457786
, 2387, 48.6826457786
, 2440, 48.6826457786
, 3009, 48.6826457786
, 2713, 48.6826457786
, 2476, 48.6826457786
, 2588, 48.6826457786
, 2990, 48.6826457786
, 2771, 48.6826457786
, 2602, 48.6826457786
, 2651, 48.6826457786
, 3123, 48.6826457786
, 2873, 48.6826457786
, 2737, 48.6826457786
, 2758, 48.6826457786
, 3076, 48.6826457786
, 2883, 48.6826457786
, 2639, 48.6826457786
, 2699, 48.6826457786
, 3200, 48.6826457786
, 2978, 48.6826457786
, 3018, 48.6826457786
, 2866, 48.6826457786
, 3197, 48.6826457786
, 3069, 48.6826457786
, 2902, 48.6826457786
, 2808, 48.6826457786
, 3464, 48.6826457786
, 3145, 48.6826457786
, 2941, 48.6826457786
, 2997, 48.6826457786
, 2596, 48.9182992345
, 2428, 48.9182992345
, 2274, 48.9182992345
, 2168, 48.9182992345
, 2650, 48.9182992345
, 2510, 48.9182992345
, 2333, 48.9182992345
, 2271, 48.9182992345
, 2573, 48.9182992345
, 2463, 48.9182992345
, 2216, 48.9182992345
, 2235, 48.9182992345
, 2605, 48.9182992345
, 2362, 48.9182992345
, 2282, 48.9182992345
, 2258, 48.9182992345
, 2605, 48.9182992345
, 2381, 48.9182992345
, 2190, 48.9182992345
, 2315, 48.9182992345
, 2686, 48.9182992345
, 2526, 48.9182992345
, 2347, 48.9182992345
, 2464, 48.9182992345
, 2662, 48.9182992345
, 2513, 48.9182992345
, 2366, 48.9182992345
, 2392, 48.9182992345
, 2777, 48.9182992345
, 2609, 48.9182992345
, 2426, 48.9182992345
, 2422, 48.9182992345
, 2860, 48.9182992345
, 2754, 48.9182992345
, 2470, 48.9182992345
, 2498, 48.9182992345
, 2985, 48.9182992345
, 2716, 48.9182992345
, 2637, 48.9182992345
, 2600, 48.9182992345
, 2961, 48.9182992345
, 2865, 48.9182992345
, 2552, 48.9182992345
, 2672, 48.9182992345
, 3155, 48.9182992345
, 2876, 48.9182992345
, 2841, 48.9182992345
, 2824, 48.9182992345
, 3037, 48.9182992345
, 2976, 48.9182992345
, 2796, 48.9182992345
, 2875, 48.9182992345
, 3357, 48.9182992345
, 3052, 48.9182992345
, 2845, 48.9182992345
, 2936, 48.9182992345
, 3245, 48.9182992345
, 3107, 48.9182992345
, 2827, 48.9182992345
, 2990, 48.9182992345
, 3404, 48.9182992345
, 3197, 48.9182992345
, 2913, 48.9182992345
, 2993, 48.9182992345
, 3303, 48.9182992345
, 3062, 48.9182992345
, 2947, 48.9182992345
, 2978, 48.9182992345
, 3411, 48.9182992345
, 3074, 48.9182992345
, 2906, 48.9182992345
, 2853, 48.9182992345
, 3252, 48.9182992345
, 3074, 48.9182992345
, 2807, 48.9182992345
, 2871, 48.9182992345
, 3299, 48.9182992345
, 3066, 48.9182992345
, 2838, 48.9182992345
, 2801, 48.9182992345
, 3288, 48.9182992345
, 3091, 48.9182992345
, 2747, 48.9182992345
, 2703, 48.9182992345
, 3315, 48.9182992345
, 2939, 48.9182992345
, 2854, 48.9182992345
, 2830, 48.9182992345
, 3122, 48.9182992345
, 2917, 48.9182992345
, 2708, 48.9182992345
, 2750, 48.9182992345
, 3198, 48.9182992345
, 2951, 48.9182992345
, 2813, 48.9182992345
, 2640, 48.9182992345
, 2837, 48.9182992345
, 2811, 48.9182992345
, 2572, 48.9182992345
, 2731, 48.9182992345
, 3048, 48.9182992345
, 2777, 48.9182992345
, 2428, 48.9182992345
, 2664, 48.9182992345
, 2885, 48.9182992345
, 2661, 48.9182992345
, 2458, 48.9182992345
, 2400, 48.9182992345
, 2882, 48.9182992345
, 2511, 48.9182992345
, 2339, 48.9182992345
, 2445, 48.9182992345
, 2786, 48.9182992345
, 2474, 48.9182992345
, 2245, 48.9182992345
, 2457, 48.9182992345
, 2789, 48.9182992345
, 2452, 48.9182992345
, 2363, 48.9182992345
, 2327, 48.9182992345
, 2632, 48.9182992345
, 2480, 48.9182992345
, 2195, 48.9182992345
, 2208, 48.9182992345
, 2598, 48.9182992345
, 2480, 48.9182992345
, 2158, 48.9182992345
, 2214, 48.9182992345
, 2605, 48.9182992345
, 2413, 48.9182992345
, 2224, 48.9182992345
, 2179, 48.9182992345
, 2575, 48.9182992345
, 2361, 48.9182992345
, 2278, 48.9182992345
, 2231, 48.9182992345
, 2615, 48.9182992345
, 2382, 48.9182992345
, 2237, 48.9182992345
, 2251, 48.9182992345
, 2583, 48.9182992345
, 2530, 48.9182992345
, 2283, 48.9182992345
, 2367, 48.9182992345
, 2623, 48.9182992345
, 2468, 48.9182992345
, 2224, 48.9182992345
, 2287, 48.9182992345
, 2684, 48.9182992345
, 2478, 48.9182992345
, 2399, 48.9182992345
, 2217, 48.9182992345
, 2651, 48.9182992345
, 2532, 48.9182992345
, 2246, 48.9182992345
, 2362, 48.9182992345
, 2815, 48.9182992345
, 2597, 48.9182992345
, 2521, 48.9182992345
, 2422, 48.9182992345
, 2827, 48.9182992345
, 2689, 48.9182992345
, 2408, 48.9182992345
, 2462, 48.9182992345
, 2965, 48.9182992345
, 2825, 48.9182992345
, 2537, 48.9182992345
, 2523, 48.9182992345
, 2932, 48.9182992345
, 2779, 48.9182992345
, 2589, 48.9182992345
, 2666, 48.9182992345
, 3032, 48.9182992345
, 2953, 48.9182992345
, 2743, 48.9182992345
, 2735, 48.9182992345
, 3070, 48.9182992345
, 2901, 48.9182992345
, 2764, 48.9182992345
, 2883, 48.9182992345
, 3224, 48.9182992345
, 3034, 48.9182992345
, 2932, 48.9182992345
, 2780, 48.9182992345
, 3187, 48.9182992345
, 3018, 48.9182992345
, 2827, 48.9182992345
, 2840, 48.9182992345
, 3506, 48.9182992345
, 3070, 48.9182992345
, 3031, 48.9182992345
, 3019, 48.9182992345
, 2498, 51.4295634825
, 2304, 51.4295634825
, 2244, 51.4295634825
, 2250, 51.4295634825
, 2676, 51.4295634825
, 2352, 51.4295634825
, 2293, 51.4295634825
, 2206, 51.4295634825
, 2508, 51.4295634825
, 2379, 51.4295634825
, 2179, 51.4295634825
, 2245, 51.4295634825
, 2674, 51.4295634825
, 2441, 51.4295634825
, 2242, 51.4295634825
, 2236, 51.4295634825
, 2572, 51.4295634825
, 2359, 51.4295634825
, 2164, 51.4295634825
, 2304, 51.4295634825
, 2803, 51.4295634825
, 2503, 51.4295634825
, 2463, 51.4295634825
, 2346, 51.4295634825
, 2818, 51.4295634825
, 2427, 51.4295634825
, 2290, 51.4295634825
, 2412, 51.4295634825
, 2833, 51.4295634825
, 2539, 51.4295634825
, 2425, 51.4295634825
, 2507, 51.4295634825
, 2873, 51.4295634825
, 2656, 51.4295634825
, 2414, 51.4295634825
, 2475, 51.4295634825
, 2984, 51.4295634825
, 2724, 51.4295634825
, 2526, 51.4295634825
, 2718, 51.4295634825
, 2996, 51.4295634825
, 2782, 51.4295634825
, 2524, 51.4295634825
, 2618, 51.4295634825
, 3172, 51.4295634825
, 2917, 51.4295634825
, 2745, 51.4295634825
, 2825, 51.4295634825
, 3077, 51.4295634825
, 2882, 51.4295634825
, 2663, 51.4295634825
, 2815, 51.4295634825
, 3266, 51.4295634825
, 3117, 51.4295634825
, 2848, 51.4295634825
, 2902, 51.4295634825
, 3179, 51.4295634825
, 3079, 51.4295634825
, 2905, 51.4295634825
, 2869, 51.4295634825
, 3402, 51.4295634825
, 3133, 51.4295634825
, 2945, 51.4295634825
, 2896, 51.4295634825
, 3292, 51.4295634825
, 3114, 51.4295634825
, 2822, 51.4295634825
, 2907, 51.4295634825
, 3273, 51.4295634825
, 3265, 51.4295634825
, 2938, 51.4295634825
, 2896, 51.4295634825
, 3233, 51.4295634825
, 3061, 51.4295634825
, 2821, 51.4295634825
, 2829, 51.4295634825
, 3394, 51.4295634825
, 3106, 51.4295634825
, 2852, 51.4295634825
, 2907, 51.4295634825
, 3125, 51.4295634825
, 2941, 51.4295634825
, 2694, 51.4295634825
, 2816, 51.4295634825
, 3323, 51.4295634825
, 2944, 51.4295634825
, 2721, 51.4295634825
, 2715, 51.4295634825
, 3152, 51.4295634825
, 3014, 51.4295634825
, 2784, 51.4295634825
, 2665, 51.4295634825
, 3221, 51.4295634825
, 2978, 51.4295634825
, 2677, 51.4295634825
, 2616, 51.4295634825
, 2940, 51.4295634825
, 2710, 51.4295634825
, 2573, 51.4295634825
, 2663, 51.4295634825
, 3047, 51.4295634825
, 2758, 51.4295634825
, 2594, 51.4295634825
, 2511, 51.4295634825
, 2822, 51.4295634825
, 2629, 51.4295634825
, 2373, 51.4295634825
, 2380, 51.4295634825
, 2795, 51.4295634825
, 2602, 51.4295634825
, 2373, 51.4295634825
, 2359, 51.4295634825
, 2709, 51.4295634825
, 2493, 51.4295634825
, 2255, 51.4295634825
, 2207, 51.4295634825
, 2646, 51.4295634825
, 2404, 51.4295634825
, 2212, 51.4295634825
, 2286, 51.4295634825
, 2561, 51.4295634825
, 2322, 51.4295634825
, 2214, 51.4295634825
, 2319, 51.4295634825
, 2594, 51.4295634825
, 2386, 51.4295634825
, 2220, 51.4295634825
, 2163, 51.4295634825
, 2525, 51.4295634825
, 2413, 51.4295634825
, 2076, 51.4295634825
, 2267, 51.4295634825
, 2544, 51.4295634825
, 2410, 51.4295634825
, 2271, 51.4295634825
, 2213, 51.4295634825
, 2489, 51.4295634825
, 2357, 51.4295634825
, 2218, 51.4295634825
, 2243, 51.4295634825
, 2636, 51.4295634825
, 2294, 51.4295634825
, 2241, 51.4295634825
, 2251, 51.4295634825
, 2560, 51.4295634825
, 2454, 51.4295634825
, 2235, 51.4295634825
, 2281, 51.4295634825
, 2773, 51.4295634825
, 2544, 51.4295634825
, 2368, 51.4295634825
, 2326, 51.4295634825
, 2723, 51.4295634825
, 2521, 51.4295634825
, 2291, 51.4295634825
, 2464, 51.4295634825
, 2732, 51.4295634825
, 2629, 51.4295634825
, 2482, 51.4295634825
, 2404, 51.4295634825
, 2811, 51.4295634825
, 2681, 51.4295634825
, 2455, 51.4295634825
, 2476, 51.4295634825
, 2956, 51.4295634825
, 2730, 51.4295634825
, 2565, 51.4295634825
, 2631, 51.4295634825
, 2951, 51.4295634825
, 2736, 51.4295634825
, 2550, 51.4295634825
, 2679, 51.4295634825
, 3207, 51.4295634825
, 2863, 51.4295634825
, 2705, 51.4295634825
, 2782, 51.4295634825
, 3121, 51.4295634825
, 2932, 51.4295634825
, 2753, 51.4295634825
, 2721, 51.4295634825
, 3275, 51.4295634825
, 3052, 51.4295634825
, 2852, 51.4295634825
, 2847, 51.4295634825
, 3270, 51.4295634825
, 3055, 51.4295634825
, 2889, 51.4295634825
, 2977, 51.4295634825
, 3375, 51.4295634825
, 3038, 51.4295634825
, 2827, 51.4295634825
, 2997, 51.4295634825
, 2523, 49.4064773081
, 2363, 49.4064773081
, 2170, 49.4064773081
, 2101, 49.4064773081
, 2620, 49.4064773081
, 2304, 49.4064773081
, 2304, 49.4064773081
, 2289, 49.4064773081
, 2546, 49.4064773081
, 2305, 49.4064773081
, 2143, 49.4064773081
, 2282, 49.4064773081
, 2511, 49.4064773081
, 2421, 49.4064773081
, 2232, 49.4064773081
, 2164, 49.4064773081
, 2518, 49.4064773081
, 2406, 49.4064773081
, 2187, 49.4064773081
, 2256, 49.4064773081
, 2656, 49.4064773081
, 2478, 49.4064773081
, 2359, 49.4064773081
, 2310, 49.4064773081
, 2691, 49.4064773081
, 2507, 49.4064773081
, 2343, 49.4064773081
, 2389, 49.4064773081
, 2750, 49.4064773081
, 2581, 49.4064773081
, 2497, 49.4064773081
, 2516, 49.4064773081
, 2825, 49.4064773081
, 2706, 49.4064773081
, 2407, 49.4064773081
, 2498, 49.4064773081
, 2961, 49.4064773081
, 2731, 49.4064773081
, 2633, 49.4064773081
, 2606, 49.4064773081
, 2977, 49.4064773081
, 2865, 49.4064773081
, 2609, 49.4064773081
, 2587, 49.4064773081
, 3025, 49.4064773081
, 2955, 49.4064773081
, 2697, 49.4064773081
, 2818, 49.4064773081
, 3197, 49.4064773081
, 2869, 49.4064773081
, 2694, 49.4064773081
, 2850, 49.4064773081
, 3224, 49.4064773081
, 2990, 49.4064773081
, 2832, 49.4064773081
, 2922, 49.4064773081
